time	V(clk)	V(d)	V(q)
7.000000000000001e-008	0.000000e+000	0.000000e+000	3.031560e-008
7.000100000000001e-008	1.100000e-001	0.000000e+000	1.567837e-003
7.000300000000001e-008	3.300000e-001	0.000000e+000	3.222693e-003
7.000600000000000e-008	6.600000e-001	0.000000e+000	3.615205e-003
7.001000000000000e-008	1.100000e+000	0.000000e+000	3.136989e-003
7.001040000000000e-008	1.100000e+000	0.000000e+000	2.049806e-003
7.001120000000000e-008	1.100000e+000	0.000000e+000	4.309960e-004
7.001280000000001e-008	1.100000e+000	0.000000e+000	-1.161785e-003
7.001600000000001e-008	1.100000e+000	0.000000e+000	-1.780989e-003
7.002240000000001e-008	1.100000e+000	0.000000e+000	-1.325370e-003
7.003520000000003e-008	1.100000e+000	0.000000e+000	-6.159616e-004
7.006080000000006e-008	1.100000e+000	0.000000e+000	-1.688308e-004
7.011175049833998e-008	1.100000e+000	0.000000e+000	-5.271672e-006
7.018692143734082e-008	1.100000e+000	0.000000e+000	4.825645e-006
7.031574721129548e-008	1.100000e+000	0.000000e+000	-7.502113e-007
7.054789258233986e-008	1.100000e+000	0.000000e+000	3.204551e-007
7.101218332442863e-008	1.100000e+000	0.000000e+000	-4.722859e-008
7.291732730860617e-008	1.100000e+000	0.000000e+000	4.902583e-008
7.403343750000001e-008	1.100000e+000	0.000000e+000	-1.406876e-007
7.445180923442463e-008	1.100000e+000	0.000000e+000	-2.030912e-008
7.473036193769850e-008	1.100000e+000	0.000000e+000	1.829405e-007
7.476036193769850e-008	1.100000e+000	0.000000e+000	-9.618140e-008
7.500036193769845e-008	1.100000e+000	0.000000e+000	5.702083e-008
7.501000000000001e-008	1.100000e+000	0.000000e+000	-3.208415e-008
7.501096380623016e-008	9.939813e-001	0.000000e+000	-1.756774e-003
7.501289141869048e-008	7.819439e-001	0.000000e+000	-3.299895e-003
7.501614477507939e-008	4.240747e-001	0.000000e+000	-3.123835e-003
7.502000000000001e-008	0.000000e+000	0.000000e+000	-1.943470e-003
7.502038552249208e-008	0.000000e+000	0.000000e+000	-1.066102e-003
7.502115656747620e-008	0.000000e+000	0.000000e+000	1.542424e-004
7.502269865744445e-008	0.000000e+000	0.000000e+000	1.262683e-003
7.502578283738094e-008	0.000000e+000	0.000000e+000	1.707676e-003
7.503195119725394e-008	0.000000e+000	0.000000e+000	1.350588e-003
7.504428791699992e-008	0.000000e+000	0.000000e+000	6.403722e-004
7.506896135649189e-008	0.000000e+000	0.000000e+000	1.193603e-004
7.511830823547584e-008	0.000000e+000	0.000000e+000	-2.882114e-005
7.520056405544150e-008	0.000000e+000	0.000000e+000	-1.145231e-006
7.534029954031666e-008	0.000000e+000	0.000000e+000	4.368912e-007
7.560165834033984e-008	0.000000e+000	0.000000e+000	-8.019773e-008
7.710093844038620e-008	0.000000e+000	0.000000e+000	6.159689e-008
7.807750094038620e-008	0.000000e+000	0.000000e+000	6.321534e-008
7.905406344038620e-008	0.000000e+000	0.000000e+000	4.198042e-006
7.908406344038619e-008	0.000000e+000	0.000000e+000	-4.498412e-007
7.920406344038617e-008	0.000000e+000	0.000000e+000	-5.113028e-008
7.999000000000000e-008	0.000000e+000	0.000000e+000	4.958578e-008
8.000000000000000e-008	0.000000e+000	0.000000e+000	6.957988e-008
8.000100000000000e-008	1.100000e-001	0.000000e+000	1.567814e-003
8.000300000000001e-008	3.300000e-001	0.000000e+000	3.222521e-003
8.000600000000000e-008	6.600000e-001	0.000000e+000	3.614850e-003
8.001000000000000e-008	1.100000e+000	0.000000e+000	3.136486e-003
8.001040000000000e-008	1.100000e+000	0.000000e+000	2.049308e-003
8.001120000000000e-008	1.100000e+000	0.000000e+000	4.305244e-004
8.001280000000001e-008	1.100000e+000	0.000000e+000	-1.162159e-003
8.001600000000001e-008	1.100000e+000	0.000000e+000	-1.781150e-003
8.002240000000001e-008	1.100000e+000	0.000000e+000	-1.325323e-003
8.003520000000003e-008	1.100000e+000	0.000000e+000	-6.158482e-004
8.006080000000006e-008	1.100000e+000	0.000000e+000	-1.687593e-004
8.011175067168812e-008	1.100000e+000	0.000000e+000	-5.258550e-006
8.018692205415470e-008	1.100000e+000	0.000000e+000	4.823478e-006
8.031574865499099e-008	1.100000e+000	0.000000e+000	-7.500838e-007
8.054789371558075e-008	1.100000e+000	0.000000e+000	3.204673e-007
8.101218383676026e-008	1.100000e+000	0.000000e+000	-4.724358e-008
8.291732657911929e-008	1.100000e+000	0.000000e+000	4.902458e-008
8.403343750000001e-008	1.100000e+000	0.000000e+000	-1.407464e-007
8.445180631647712e-008	1.100000e+000	0.000000e+000	-2.037517e-008
8.473035026590848e-008	1.100000e+000	0.000000e+000	1.823381e-007
8.476035026590847e-008	1.100000e+000	0.000000e+000	-9.620106e-008
8.500035026590842e-008	1.100000e+000	0.000000e+000	5.701926e-008
8.501000000000001e-008	1.100000e+000	0.000000e+000	-3.211414e-008
8.501096497340916e-008	9.938529e-001	0.000000e+000	-1.757386e-003
8.501289492022748e-008	7.815588e-001	0.000000e+000	-3.300939e-003
8.501614010636337e-008	4.245883e-001	0.000000e+000	-3.125118e-003
8.502000000000000e-008	0.000000e+000	0.000000e+000	-1.942877e-003
8.502038598936366e-008	0.000000e+000	0.000000e+000	-1.064861e-003
8.502115796809099e-008	0.000000e+000	0.000000e+000	1.559643e-004
8.502270192554564e-008	0.000000e+000	0.000000e+000	1.264034e-003
8.502578984045494e-008	0.000000e+000	0.000000e+000	1.707665e-003
8.503196567027355e-008	0.000000e+000	0.000000e+000	1.349354e-003
8.504431732991077e-008	0.000000e+000	0.000000e+000	6.390669e-004
8.506902064918520e-008	0.000000e+000	0.000000e+000	1.187312e-004
8.511842728773406e-008	0.000000e+000	0.000000e+000	-2.881127e-005
8.520073821883809e-008	0.000000e+000	0.000000e+000	-1.103615e-006
8.534056041661713e-008	0.000000e+000	0.000000e+000	4.246309e-007
8.560237851527358e-008	0.000000e+000	0.000000e+000	-7.461434e-008
8.807913971258648e-008	0.000000e+000	0.000000e+000	6.329901e-008
8.905570221258648e-008	0.000000e+000	0.000000e+000	4.111960e-006
8.908570221258648e-008	0.000000e+000	0.000000e+000	-4.508189e-007
8.920570221258645e-008	0.000000e+000	0.000000e+000	-5.041678e-008
8.999000000000000e-008	0.000000e+000	0.000000e+000	5.182296e-008
9.000000000000000e-008	0.000000e+000	0.000000e+000	7.374288e-008
9.000100000000000e-008	1.100000e-001	0.000000e+000	1.567768e-003
9.000300000000000e-008	3.300000e-001	0.000000e+000	3.222342e-003
9.000599999999999e-008	6.600000e-001	0.000000e+000	3.614494e-003
9.001000000000000e-008	1.100000e+000	0.000000e+000	3.135985e-003
9.001039999999999e-008	1.100000e+000	0.000000e+000	2.048813e-003
9.001120000000000e-008	1.100000e+000	0.000000e+000	4.300547e-004
9.001280000000000e-008	1.100000e+000	0.000000e+000	-1.162532e-003
9.001600000000000e-008	1.100000e+000	0.000000e+000	-1.781310e-003
9.002240000000001e-008	1.100000e+000	0.000000e+000	-1.325276e-003
9.003520000000002e-008	1.100000e+000	0.000000e+000	-6.157352e-004
9.006080000000006e-008	1.100000e+000	0.000000e+000	-1.686880e-004
9.011175084433737e-008	1.100000e+000	0.000000e+000	-5.245491e-006
9.018692266896934e-008	1.100000e+000	0.000000e+000	4.821320e-006
9.031575009403680e-008	1.100000e+000	0.000000e+000	-7.499561e-007
9.054789484749761e-008	1.100000e+000	0.000000e+000	3.204790e-007
9.101218435441923e-008	1.100000e+000	0.000000e+000	-4.725848e-008
9.291732586826248e-008	1.100000e+000	0.000000e+000	4.902331e-008
9.403343750000000e-008	1.100000e+000	0.000000e+000	-1.408046e-007
9.445180347304988e-008	1.100000e+000	0.000000e+000	-2.044089e-008
9.473033889219951e-008	1.100000e+000	0.000000e+000	1.817384e-007
9.476033889219950e-008	1.100000e+000	0.000000e+000	-9.622030e-008
9.500033889219946e-008	1.100000e+000	0.000000e+000	5.701732e-008
9.501000000000000e-008	1.100000e+000	0.000000e+000	-3.214352e-008
9.501096611078006e-008	9.937278e-001	0.000000e+000	-1.757979e-003
9.501289833234017e-008	7.811834e-001	0.000000e+000	-3.301949e-003
9.501613555687978e-008	4.250887e-001	0.000000e+000	-3.126364e-003
9.502000000000000e-008	0.000000e+000	0.000000e+000	-1.942292e-003
9.502038644431202e-008	0.000000e+000	0.000000e+000	-1.063645e-003
9.502115933293606e-008	0.000000e+000	0.000000e+000	1.576463e-004
9.502270511018416e-008	0.000000e+000	0.000000e+000	1.265351e-003
9.502579666468033e-008	0.000000e+000	0.000000e+000	1.707658e-003
9.503197977367267e-008	0.000000e+000	0.000000e+000	1.348169e-003
9.504434599165737e-008	0.000000e+000	0.000000e+000	6.378090e-004
9.506907842762678e-008	0.000000e+000	0.000000e+000	1.181164e-004
9.511854329956557e-008	0.000000e+000	0.000000e+000	-2.880153e-005
9.520090777216412e-008	0.000000e+000	0.000000e+000	-1.062961e-006
9.534081464665844e-008	0.000000e+000	0.000000e+000	4.125084e-007
9.560308052374259e-008	0.000000e+000	0.000000e+000	-6.913282e-008
9.808073727791085e-008	0.000000e+000	0.000000e+000	6.336722e-008
9.905729977791085e-008	0.000000e+000	0.000000e+000	4.024415e-006
9.908729977791084e-008	0.000000e+000	0.000000e+000	-4.512673e-007
9.920729977791082e-008	0.000000e+000	0.000000e+000	-4.966462e-008
9.999402665071918e-008	0.000000e+000	0.000000e+000	5.355241e-008
1.000000000000000e-007	0.000000e+000	0.000000e+000	7.627145e-008
1.000005973349281e-007	6.570684e-002	6.570684e-002	1.278084e-003
1.000017920047842e-007	1.971205e-001	1.971205e-001	2.891522e-003
1.000041813444966e-007	4.599479e-001	4.599479e-001	4.129831e-003
1.000052213205753e-007	5.743453e-001	5.743453e-001	4.112825e-003
1.000073012727329e-007	8.031400e-001	8.031400e-001	3.625700e-003
1.000100000000000e-007	1.100000e+000	1.100000e+000	3.157215e-003
1.000102698727267e-007	1.100000e+000	1.100000e+000	2.285279e-003
1.000108096181801e-007	1.100000e+000	1.100000e+000	8.744400e-004
1.000118891090870e-007	1.100000e+000	1.100000e+000	-8.284817e-004
1.000140480909007e-007	1.100000e+000	1.100000e+000	-1.993336e-003
1.000183660545280e-007	1.100000e+000	1.100000e+000	-1.971488e-003
1.000270019817828e-007	1.100000e+000	1.100000e+000	-1.032654e-003
1.000442738362923e-007	1.100000e+000	1.100000e+000	5.068298e-005
1.000788175453114e-007	1.100000e+000	1.100000e+000	-3.906712e-005
1.001157444845479e-007	1.100000e+000	1.100000e+000	-3.816347e-004
1.001547488810457e-007	1.100000e+000	1.100000e+000	-2.563872e-005
1.002088623812836e-007	1.100000e+000	1.100000e+000	2.448975e-005
1.002652478747948e-007	1.100000e+000	1.100000e+000	-6.987010e-005
1.003741985605709e-007	1.100000e+000	1.100000e+000	2.257685e-005
1.005335628666771e-007	1.100000e+000	1.100000e+000	-1.532719e-005
1.008189634603152e-007	1.100000e+000	1.100000e+000	9.476361e-006
1.013552706166873e-007	1.100000e+000	1.100000e+000	-3.257072e-006
1.022895498756578e-007	1.100000e+000	1.100000e+000	9.153596e-007
1.032661123756578e-007	1.100000e+000	1.100000e+000	1.830412e-006
1.040334375000000e-007	1.100000e+000	1.100000e+000	-2.046976e-004
1.040434375000000e-007	1.100000e+000	1.100000e+000	-1.459297e-004
1.040634375000000e-007	1.100000e+000	1.100000e+000	-1.076901e-005
1.041034375000000e-007	1.100000e+000	1.100000e+000	7.013778e-006
1.041834375000000e-007	1.100000e+000	1.100000e+000	-3.068424e-006
1.043434374999999e-007	1.100000e+000	1.100000e+000	1.245481e-006
1.046634374999999e-007	1.100000e+000	1.100000e+000	3.354388e-005
1.046934374999999e-007	1.100000e+000	1.100000e+000	-5.143253e-006
1.047356250000002e-007	1.100000e+000	1.100000e+000	-9.853356e-007
1.047778125000005e-007	1.100000e+000	1.100000e+000	2.042978e-006
1.048200000000009e-007	1.100000e+000	1.100000e+000	3.941688e-006
1.048621875000012e-007	1.100000e+000	1.100000e+000	4.710794e-006
1.049043750000015e-007	1.100000e+000	1.100000e+000	4.350297e-006
1.049465625000019e-007	1.100000e+000	1.100000e+000	2.860197e-006
1.049887500000022e-007	1.100000e+000	1.100000e+000	2.404932e-007
1.049987500000022e-007	1.100000e+000	1.100000e+000	7.789517e-007
1.050024999999956e-007	1.100000e+000	1.100000e+000	2.360845e-007
1.050050000000088e-007	1.100000e+000	1.100000e+000	1.010301e-007
1.050100000000000e-007	1.100000e+000	1.100000e+000	-8.191616e-008
1.050104999999991e-007	1.045000e+000	1.100000e+000	-1.316832e-003
1.050114999999974e-007	9.350000e-001	1.100000e+000	-2.766009e-003
1.050134999999939e-007	7.150000e-001	1.100000e+000	-3.153390e-003
1.050160000000070e-007	4.400000e-001	1.100000e+000	-2.389311e-003
1.050200000000000e-007	0.000000e+000	1.100000e+000	-1.238301e-003
1.050203999999993e-007	0.000000e+000	1.100000e+000	-2.622002e-004
1.050211999999979e-007	0.000000e+000	1.100000e+000	9.881493e-004
1.050227999999951e-007	0.000000e+000	1.100000e+000	1.935374e-003
1.050259999999895e-007	0.000000e+000	1.100000e+000	1.938126e-003
1.050323999999783e-007	0.000000e+000	1.100000e+000	1.118491e-003
1.050451999999558e-007	0.000000e+000	1.100000e+000	3.566887e-004
1.050707999999110e-007	0.000000e+000	1.100000e+000	5.799225e-005
1.051150143982564e-007	0.000000e+000	1.100000e+000	-7.332211e-004
1.052034431949474e-007	0.000000e+000	1.100000e+000	1.576189e-001
1.053223344722920e-007	0.000000e+000	1.100000e+000	5.926674e-001
1.055072336293562e-007	0.000000e+000	1.100000e+000	1.015789e+000
1.057002149709047e-007	0.000000e+000	1.100000e+000	1.099667e+000
1.060249217221848e-007	0.000000e+000	1.100000e+000	1.099299e+000
1.063587297037369e-007	0.000000e+000	1.100000e+000	1.099470e+000
1.070263456668412e-007	0.000000e+000	1.100000e+000	1.099271e+000
1.080029081668412e-007	0.000000e+000	1.100000e+000	1.099488e+000
1.089794706668412e-007	0.000000e+000	1.100000e+000	1.101956e+000
1.090234375000000e-007	0.000000e+000	1.100000e+000	1.101068e+000
1.091113711663176e-007	0.000000e+000	1.100000e+000	1.099581e+000
1.092872384989528e-007	0.000000e+000	1.100000e+000	1.100313e+000
1.096389731642231e-007	0.000000e+000	1.100000e+000	1.103608e+000
1.096489731642231e-007	0.000000e+000	1.100000e+000	1.102305e+000
1.096689731642231e-007	0.000000e+000	1.100000e+000	1.099693e+000
1.097089731642231e-007	0.000000e+000	1.100000e+000	1.100073e+000
1.098400000000000e-007	0.000000e+000	1.100000e+000	1.099980e+000
1.098979463284461e-007	0.000000e+000	1.100000e+000	1.100049e+000
1.099079463284461e-007	0.000000e+000	1.100000e+000	1.100031e+000
1.099279463284460e-007	0.000000e+000	1.100000e+000	1.099956e+000
1.099600000000000e-007	0.000000e+000	1.100000e+000	1.099962e+000
1.099800000000000e-007	0.000000e+000	1.100000e+000	1.099961e+000
1.099900000000000e-007	0.000000e+000	1.100000e+000	1.099961e+000
1.100000000000000e-007	0.000000e+000	1.100000e+000	1.099963e+000
1.100010000000000e-007	1.100000e-001	1.100000e+000	1.103353e+000
1.100030000000000e-007	3.300000e-001	1.100000e+000	1.108181e+000
1.100060000000000e-007	6.600000e-001	1.100000e+000	1.110975e+000
1.100100000000000e-007	1.100000e+000	1.100000e+000	1.110432e+000
1.100104000000000e-007	1.100000e+000	1.100000e+000	1.108415e+000
1.100112000000000e-007	1.100000e+000	1.100000e+000	1.104867e+000
1.100128000000000e-007	1.100000e+000	1.100000e+000	1.099955e+000
1.100160000000000e-007	1.100000e+000	1.100000e+000	1.095607e+000
1.100224000000000e-007	1.100000e+000	1.100000e+000	1.094616e+000
1.100352000000000e-007	1.100000e+000	1.100000e+000	1.097037e+000
1.100608000000001e-007	1.100000e+000	1.100000e+000	1.099418e+000
1.101120000000001e-007	1.100000e+000	1.100000e+000	1.100095e+000
1.102144000000002e-007	1.100000e+000	1.100000e+000	1.100067e+000
1.103725144980471e-007	1.100000e+000	1.100000e+000	1.099969e+000
1.106887434941410e-007	1.100000e+000	1.100000e+000	1.099962e+000
1.113212014863286e-007	1.100000e+000	1.100000e+000	1.099964e+000
1.132743264863286e-007	1.100000e+000	1.100000e+000	1.099962e+000
1.140334375000000e-007	1.100000e+000	1.100000e+000	1.099992e+000
1.140634375000000e-007	1.100000e+000	1.100000e+000	1.099962e+000
1.141834375000000e-007	1.100000e+000	1.100000e+000	1.099961e+000
1.150050000000088e-007	1.100000e+000	1.100000e+000	1.099961e+000
1.150100000000000e-007	1.100000e+000	1.100000e+000	1.099961e+000
1.150104999999991e-007	1.045000e+000	1.100000e+000	1.097580e+000
1.150114999999974e-007	9.350000e-001	1.100000e+000	1.094309e+000
1.150134999999939e-007	7.150000e-001	1.100000e+000	1.091443e+000
1.150160000000070e-007	4.400000e-001	1.100000e+000	1.090856e+000
1.150200000000000e-007	0.000000e+000	1.100000e+000	1.091823e+000
1.150203999999993e-007	0.000000e+000	1.100000e+000	1.093446e+000
1.150211999999979e-007	0.000000e+000	1.100000e+000	1.096232e+000
1.150227999999951e-007	0.000000e+000	1.100000e+000	1.100093e+000
1.150259999999895e-007	0.000000e+000	1.100000e+000	1.103559e+000
1.150323999999783e-007	0.000000e+000	1.100000e+000	1.104306e+000
1.150451999999558e-007	0.000000e+000	1.100000e+000	1.102487e+000
1.150707999999110e-007	0.000000e+000	1.100000e+000	1.100593e+000
1.151219999998213e-007	0.000000e+000	1.100000e+000	1.099855e+000
1.152243999996418e-007	0.000000e+000	1.100000e+000	1.099882e+000
1.154291999992829e-007	0.000000e+000	1.100000e+000	1.099964e+000
1.158387999985651e-007	0.000000e+000	1.100000e+000	1.099960e+000
1.176345624971294e-007	0.000000e+000	1.100000e+000	1.099961e+000
1.186111249971294e-007	0.000000e+000	1.100000e+000	1.099960e+000
1.190234375000000e-007	0.000000e+000	1.100000e+000	1.099964e+000
1.191753749942589e-007	0.000000e+000	1.100000e+000	1.099964e+000
1.194792499827766e-007	0.000000e+000	1.100000e+000	1.099977e+000
1.195092499827767e-007	0.000000e+000	1.100000e+000	1.099963e+000
1.195492499827767e-007	0.000000e+000	1.100000e+000	1.099962e+000
1.199900000000000e-007	0.000000e+000	1.100000e+000	1.099961e+000
1.200000000000000e-007	0.000000e+000	1.100000e+000	1.099961e+000
1.200010000000000e-007	1.100000e-001	1.100000e+000	1.103352e+000
1.200030000000000e-007	3.300000e-001	1.100000e+000	1.108181e+000
1.200060000000000e-007	6.600000e-001	1.100000e+000	1.110975e+000
1.200100000000000e-007	1.100000e+000	1.100000e+000	1.110432e+000
1.200104000000000e-007	1.100000e+000	1.100000e+000	1.108414e+000
1.200112000000000e-007	1.100000e+000	1.100000e+000	1.104867e+000
1.200128000000000e-007	1.100000e+000	1.100000e+000	1.099954e+000
1.200160000000000e-007	1.100000e+000	1.100000e+000	1.095607e+000
1.200224000000000e-007	1.100000e+000	1.100000e+000	1.094618e+000
1.200352000000000e-007	1.100000e+000	1.100000e+000	1.097039e+000
1.200608000000001e-007	1.100000e+000	1.100000e+000	1.099419e+000
1.201120000000001e-007	1.100000e+000	1.100000e+000	1.100095e+000
1.202144000000003e-007	1.100000e+000	1.100000e+000	1.100067e+000
1.203725385239728e-007	1.100000e+000	1.100000e+000	1.099969e+000
1.206888155719179e-007	1.100000e+000	1.100000e+000	1.099962e+000
1.213213696678082e-007	1.100000e+000	1.100000e+000	1.099964e+000
